383.6826868617185
383.6826868617185
374.45398266204955
435.95960495209056
387.11167492466785
378.8522352600022
362.44992516018493
398.2373648053273
376.03503105632944
406.84012437385525
385.31101031869883
368.9696508407818
396.05489425379636
399.795928075564
374.4228065561619
422.33044005559464
449.57520360937383
423.4803555386626
382.8856592792895
453.114603488886
421.4836299142844
419.6853486690181
373.8952426729621
455.449898375807
419.4798473764281
366.88073245184023
399.81474471751585
385.0987501467198
377.78215009751864
381.92761547796647
359.46357021310394
415.73260572525965
388.6601876179621
398.1506602063126
369.92973333362033
414.6863158151336
432.4047366742883
407.58433007804007
398.9232514722863
371.6648840348771
401.505336341345
401.16513625438756
458.94775440987905
445.4807037403333
394.1891677361988
371.1584700632336
386.5410872607406
361.46733514808693
408.2708419316757
410.5081566859427
507.72850067864886
373.4414824315979
411.46067827201534
396.8793994575181
410.021257403058
383.6254726711401
437.40971383223075
455.3763104476519
385.77626070612405
391.03911153285065
392.31448648402306
410.3044766788805
377.54729946933645
407.00624656228956
379.2954107689979
413.6405971193422
394.68150355141165
408.66443203282165
446.4289141624131
422.4298338585262
365.9919494574501
365.06846333487783
389.2521110964256
387.8666193812449
407.52176852483603
416.5218074652121
366.6268602487185
402.33886686334813
460.8482967724844
467.75645599218905
355.18143605737765
457.88602365897765
374.3339777488996
408.090705005117
404.36004528102524
432.0892477737998
474.68835643537284
406.78413737764294
467.4999951364564
394.20489212110357
421.36419749732806
419.59326293028676
364.8718816728581
410.30980466883943
399.7993869831674
407.6926685424121
360.9275194966957
448.08879602851823
428.95387032218974
404.95750961732534
389.57054159045924
415.16106340199474
386.28617604537715
389.8106903250111
412.6041040182059
382.628669671783
397.17679674551414
345.9636401222674
435.9942918957258
429.36647237363053
380.63796038349966
377.3684729251021
377.0258764301158
378.21639401644273
402.15663278081877
424.32897276887775
396.9621123388985
386.74096788497604
426.4797279957767
367.8436784485722
437.41119437977136
384.3080917297309
409.93717935780853
416.3764172898678
364.8250881827499
441.9932786068716
355.9871073717131
412.3356545688191
388.38297328237616
421.8315524369859
417.417236260223
380.0181520616569
456.0877584560057
402.14728546424726
383.6876110757468
356.25008948068785
385.881027730819
388.96190997050707
381.24270022457665
447.7838158789194
367.6131166883357
454.5775711686007
373.597512546001
399.8871010537026
435.88008220919335
362.1473013617109
384.7756073938207
390.42463949482936
395.1534846416904
354.43449573594546
402.855135983607
454.3942695761142
446.9954720781881
367.39252472285216
410.79456341280195
390.7842300117561
382.3377420315335
406.8079286225913
416.0946094433817
405.70637102248406
442.5504236211633
443.02126497352435
397.38204279506795
374.3034400829865
398.392660461954
389.04443736286856
440.1080998471572
405.0930600825425
412.99381777154235
378.67750140396316
370.2597491833968
395.0917122732084
420.7481627126352
378.9848533987615
385.11365779055245
417.9919912915147
466.1702875900785
409.24151194270667
396.15936285826467
466.2668860733758
392.93866794683686
367.5994442606359
392.94887849770555
431.36166828188584
401.92545850222876
462.73684987249874
372.8539070869733
422.66139903734955
423.24531601265767
390.7997253256334
375.8605925178656
405.70642803485896
375.27000140192195
378.6219896467518
392.5877114620482
409.60448170369995
436.66523457876445
396.2142676658334
404.34119773975146
408.2651584687838
420.1137217995454
383.6826868617185
373.1905090199673
416.82227592862137
408.07838297508385
378.8522352600022
377.36379589503133
462.76530523502953
428.28423127603804
406.84012437385525
435.84481587134377
369.39016623325114
386.64251312270653
399.795928075564
375.0425895612442
422.33044005559464
448.28994965253617
423.0226739101035
382.8856592792895
400.8532328512883
472.32429163350764
373.294507364924
487.1287168097467
486.2595507216985
421.8121027993193
366.88073245184023
401.5666778099022
385.0987501467198
388.9005877540429
435.8118720863646
399.62105366405524
457.50105802259446
391.2050287786732
398.1506602063126
379.65879014467816
413.2846672196896
421.1155257694728
402.6553327076681
388.19960871665216
371.6648840348771
401.505336341345
397.6258295240443
410.37123835615887
425.583305660348
399.0810208821489
393.4402717936585
419.5964592135218
412.5438089243201
408.2708419316757
430.4099842745819
412.80714866097657
396.14072561931994
374.9271793754493
417.49834235183357
373.7824283399585
357.7973147921806
391.8833726186997
455.3763104476519
389.5166230573851
409.90814948213983
392.31448648402306
415.787771737069
377.5489301377336
407.00624656228956
407.6779595715701
413.6405971193422
446.37558778684706
416.14144435344303
446.4289141624131
422.4298338585262
408.4061393050214
365.06846333487783
367.8584377172765
387.8666193812449
407.52176852483603
416.5218074652121
388.2705937971375
402.33886686334813
385.3895797836759
469.9436981727707
352.69758521601267
457.88602365897765
377.8689752075179
371.05116507620505
408.06891960259543
381.1784125312077
486.2558655692177
408.1959521525664
422.8523191989457
394.20489212110357
427.05307025091605
419.59326293028676
364.8718816728581
385.1114471116942
393.7078628519629
411.81620544809516
367.6432193731826
387.08949764693546
380.0859689549146
400.76010983943524
389.57054159045924
432.30243114765966
371.9037698140109
388.76634962683886
419.58838780852307
385.62825834127716
418.2999597980611
354.2568978962535
394.93754479535005
429.36647237363053
380.595875684067
416.5065950554824
377.0258764301158
430.1870025279271
389.0500335390326
424.32897276887775
369.17548549457524
388.0585489239193
427.7785659316602
375.03201133748917
433.7884872401868
394.85969311863596
409.4237486459605
411.92116277088456
408.04387962246074
443.2283128171041
355.9871073717131
