% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=150368, Wed May 29 13:19:38 2024
12 120 -0.02645430455098744 -0.004346184708473458 0.009408725936232695 0.03620244932530136 0.9425931109237603 0.982312309973037 0.9842667819416856 0.9895095405338088 0.9919497860158522 0.9925457493213395 0.9950074877991297 0.9984947679430005 0.9995450373568534 0.9998397110923458 1.001859147667411 1.0068374955663624 1.0088865374035896 1.0305036696042655 1.032614110678499 1.0393422898136286
13 130 -0.02645430455098744 -0.004346184708473458 0.009408725936232695 0.03620244932530136 0.9425931109237603 0.982312309973037 0.9842667819416856 0.9895095405338088 0.9919497860158522 0.9925457493213395 0.9950074877991297 0.9984947679430005 0.9995450373568534 0.9998397110923458 1.001859147667411 1.0068374955663624 1.0088865374035896 1.0305036696042655 1.032614110678499 1.0393422898136286
14 140 -0.02645430455098744 -0.004346184708473458 0.009408725936232695 0.03620244932530136 0.9425931109237603 0.982312309973037 0.9842667819416856 0.9895095405338088 0.9919497860158522 0.9925457493213395 0.9950074877991297 0.9984947679430005 0.9995450373568534 0.9998397110923458 1.001859147667411 1.0068374955663624 1.0088865374035896 1.0305036696042655 1.032614110678499 1.0393422898136286
15 150 -0.02645430455098744 -0.004346184708473458 0.009408725936232695 0.03620244932530136 0.9425931109237603 0.982312309973037 0.9842667819416856 0.9895095405338088 0.9919497860158522 0.9925457493213395 0.9950074877991297 0.9984947679430005 0.9995450373568534 0.9998397110923458 1.001859147667411 1.0068374955663624 1.0088865374035896 1.0305036696042655 1.032614110678499 1.0393422898136286
16 160 -0.02645430455098744 -0.004346184708473458 0.009408725936232695 0.03620244932530136 0.9425931109237603 0.982312309973037 0.9842667819416856 0.9895095405338088 0.9919497860158522 0.9925457493213395 0.9950074877991297 0.9984947679430005 0.9995450373568534 0.9998397110923458 1.001859147667411 1.0068374955663624 1.0088865374035896 1.0305036696042655 1.032614110678499 1.0393422898136286
17 170 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
18 180 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
19 190 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
20 200 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
21 210 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
22 220 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
23 230 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
24 240 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
25 250 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
26 260 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
27 270 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
28 280 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
29 290 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
30 300 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
31 310 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
32 320 -0.10257236890145194 -0.0334858726061565 0.021538061774425656 0.14047817648314087 0.7954370434868455 0.8628130146812532 0.9128411688362724 0.9344666132667101 0.9487202894785126 0.9572598734430392 0.9802299516953398 0.999209767557903 1.0139752771103632 1.0199202360076287 1.0451137083453392 1.048984343223105 1.0674999376020087 1.0798964066666878 1.1137986008991954 1.154705821658705
33 330 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
34 340 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
35 350 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
36 360 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
37 370 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
38 380 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
39 390 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
40 400 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
41 410 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
42 420 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
43 430 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
44 440 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
45 450 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
46 460 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
47 470 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
48 480 -0.19153249244253356 -0.06196583511644305 0.029304178432856594 0.20534480525915963 0.6812857691828751 0.7787230057374273 0.8532243968669392 0.8666208131204735 0.9271581767702826 0.9425877313256509 0.9802812300935742 0.9923876779381247 1.0188483631354812 1.0307901480732669 1.069364042398902 1.0755857806483058 1.1028172303522636 1.139730878199409 1.1621471791301847 1.220555299495363
49 490 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
50 500 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
51 510 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
52 520 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
53 530 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
54 540 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
55 550 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
56 560 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
57 570 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
58 580 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
59 590 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
60 600 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
61 610 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
62 620 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
63 630 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
64 640 -0.16790734175355174 -0.08258344914431709 0.051808550303482075 0.2094529447556648 0.6077252948001051 0.7677753516081273 0.7945118402506552 0.854834500778155 0.9152634818258453 0.9266435283887355 0.9435158130083955 0.9920647136344504 1.0130683245812078 1.0235834613938746 1.0361588262455905 1.0911177881471408 1.1352127806325623 1.171201709742584 1.2444342642439103 1.2494711354943329
65 650 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
66 660 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
67 670 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
68 680 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
69 690 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
70 700 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
71 710 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
72 720 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
73 730 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
74 740 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
75 750 -0.21561042237820016 -0.0745498842382904 0.046779106282124144 0.23708314585533932 0.5935239062334443 0.7122620782293649 0.7666349548807353 0.8459804681872197 0.8542145851326444 0.901930970777434 0.926202519277978 0.9740769676061918 1.0041943634121349 1.0455346473402694 1.0630958726170934 1.104784683336666 1.1644057449376088 1.1980246229172133 1.2427558804600258 1.303588875152692
