% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=150368, Wed May 29 13:19:38 2024, <python>{}</python>
21 210 0.14913833786647368 0 0 0.13591516823568675 0.1455549981564354 0.15992228573948672 0.15002872749233603 0.1482661064118102 0.1452410768259847 0.14017423709229865 0.13986421795783563 0.1555667602173154 0.1356861201273153 0.13674071330907356 0.1352250797104845 0.13666261170964933 0.15088660713254512 0.14325936321605814 0.15434716912896745
22 220 0.15189382318180644 0 0 0.13849821399464735 0.1508246137189531 0.16323838637092597 0.15205812832685492 0.1512182723599065 0.145337491637715 0.14318229040491137 0.14303810511198434 0.15944520450978175 0.14074376587994028 0.13701414276100804 0.13693957971736212 0.13945979866171265 0.15309125831450981 0.14442514692147002 0.1566943176329142
23 230 0.15440660999777828 0 0 0.1402062566126935 0.1538956092422892 0.16617598938663394 0.1541749381829619 0.15502553007736797 0.14660362434978272 0.1457095918987691 0.14399912855749958 0.16237846816511076 0.14225349519394387 0.13848571703445278 0.1404239635042236 0.14099714908455124 0.15655156278842458 0.14624184752147953 0.1612087691568398
24 240 0.15491217601871946 0 0 0.13908405663249085 0.15743683861674856 0.1664647914844516 0.1530445036958263 0.15500194616127513 0.14610848493610243 0.14587488788162528 0.14564800859307722 0.16357694501096723 0.14311893282425264 0.13907010001793813 0.14098559332169777 0.142421951133169 0.15626847824772855 0.14490582146161057 0.16148094046705577
25 250 0.15518374359386025 0 0 0.13892942853704118 0.1566849790530249 0.16688675548929424 0.15241526308844677 0.15410981863764978 0.14611192561072314 0.14654016514935264 0.1461929179138691 0.16021667135187007 0.14367338266087948 0.1380776293266457 0.14178849873459953 0.142390809727781 0.16037428768406187 0.14484889649365904 0.16449217258660762
26 260 0.15280033737282525 0 0 0.13626624879421537 0.15407055516329146 0.16456667953420812 0.15053862173234428 0.15506958241991586 0.1438445072469914 0.14401835169503935 0.1436857934317452 0.15771871397644716 0.14032371430082366 0.13708918289545807 0.13671192143881666 0.13949052769700096 0.15849814645642651 0.1410069360621928 0.16168934243547434
27 270 0.14949084072254085 0 0 0.1328632340391538 0.15001077010436878 0.1605647324250821 0.1467517690784762 0.1531652179077836 0.14027516506558957 0.14053420782848752 0.13986790037357094 0.15369056841888684 0.1373322002591139 0.13603089604402901 0.13392276544121817 0.1343672900494812 0.15705009982777615 0.13688667284839148 0.15820281541153086
28 280 0.14919491577320895 0 0 0.13211884878755034 0.15098622079779292 0.16006488057989537 0.14552808334681494 0.15549765386718625 0.13866975149237218 0.13973341753382956 0.1394766769664181 0.15346069930404604 0.136700725185587 0.13725647359910892 0.1325098730790805 0.13316509028705045 0.1572705290769505 0.13497570883189 0.15670260485394114
29 290 0.1423745980698832 0 0 0.12356864547564989 0.14458607978374277 0.15508776518876538 0.13857379739495182 0.14858066067718106 0.13089868440137664 0.133872149042637 0.13347420816421357 0.14536735396203754 0.12763308377864074 0.1318890810670497 0.12664138844213876 0.12710649408044494 0.1503838158532276 0.12880453920320292 0.1491957608740612
30 300 0.13387375015235584 0 0 0.11400781295439914 0.13535946996067913 0.14386136016665355 0.13098937766780147 0.13900172088753548 0.1231685015744813 0.12527437225506 0.12490249776160561 0.13382976359650994 0.11963390307121906 0.12414199682037505 0.11822506676063867 0.11955005221525371 0.141844224763144 0.12112969932115102 0.13997755502713155
31 310 0.13136345898261792 0 0 0.11039836358888676 0.13233702153281157 0.14473597860252133 0.12791592132473548 0.13557668704886544 0.12056759125257016 0.12207537434321838 0.1232710969281131 0.13040023905707615 0.1164348486703079 0.12237720937017567 0.11539007187550787 0.11861117735047959 0.13921010144343715 0.1174246786264578 0.1361079410965662
32 320 0.12881772048687445 0 0 0.10779306331141647 0.1290802147867937 0.1444716093705428 0.12847559040358308 0.13212297211692392 0.11799445538570541 0.11954852967603741 0.12022773749698862 0.1269300925972423 0.11406399244247337 0.11914985857762744 0.11290308146946765 0.11486813736019459 0.13659833155998746 0.11384554700329838 0.1330009307235948
33 330 0.12381596683819608 0 0 0.10275440152375619 0.12308253076941175 0.13978797116514682 0.12466618592949252 0.12677955953108122 0.11311964833278458 0.11420590566065973 0.11554104907386863 0.12179764850616831 0.10785057082759546 0.11374914979710855 0.1087105902694333 0.11059256633534172 0.13086307232945224 0.1102915931452173 0.12871242370894698
34 340 0.11810308015486316 0 0 0.09764288684897873 0.11714791563764439 0.13358639863631624 0.11968555144329006 0.12115951948906097 0.10802596137664298 0.10893046484145251 0.1087368037426659 0.11626410276679847 0.10278569123751727 0.10948593304624721 0.10341753335337894 0.10393022281630433 0.12478334046991553 0.10435001085591653 0.1226998427851162
35 350 0.11308983006472786 0 0 0.0935930591598695 0.11238053263329173 0.1281442588032821 0.11431163935367498 0.1147691496917125 0.10318744197096424 0.10505829643880443 0.10324769408298763 0.11010500864753325 0.09853314609886069 0.10404142769511572 0.09885489640975437 0.09895633223800337 0.1190909113734289 0.10027485222142873 0.11804253455618427
36 360 0.10934691231592707 0 0 0.09034515605061977 0.1080719645918486 0.12466760477106428 0.1092245829173006 0.11035557416229157 0.09923076785755623 0.10169730409885211 0.09999559983510085 0.10418369067309526 0.09801392488224463 0.10041430450976127 0.09593615437091449 0.09681320308245389 0.1148414706278236 0.09571566375331035 0.11517979868242667
37 370 0.10582398839270635 0 0 0.08746973720949663 0.10478974525954281 0.1195648671450997 0.10499170256812149 0.10565223888135512 0.0956345420950135 0.09837337109127003 0.0972401487304164 0.10055636891245635 0.09424012948473885 0.09675702506221366 0.09208158928686219 0.09394231689939417 0.11097157381902709 0.0926625885900391 0.11061455107616772
38 380 0.10677774260523917 0 0 0.08663343423099369 0.10545627059032464 0.12193198455376666 0.106117128632679 0.10685298692710297 0.09668156250138343 0.09886213095935575 0.098098318738622 0.10101429848553758 0.09453226888042059 0.0986030688160833 0.09300351176108283 0.09575625842683692 0.11134772824750833 0.09320883667641332 0.11121195007882302
39 390 0.10782059367782512 0 0 0.08704469148303753 0.10603689064471969 0.12291231926306453 0.10679381843453246 0.10787048170011422 0.09598246484554042 0.10013395926204145 0.09955841562032003 0.10224324732084558 0.09372165485827477 0.10000762291884699 0.09375622215761882 0.09681550441448084 0.11205986824300433 0.0940764807180467 0.11406785665188471
40 400 0.10853188385473223 0 0 0.08791977948292919 0.10564028038133837 0.12477008592115436 0.10839444350661692 0.10634056078510178 0.0963524246890649 0.10072807754367091 0.09911579926364593 0.10304880926985414 0.09418870452170801 0.1021827568258502 0.09348448049697304 0.09787814797709353 0.11279932227965596 0.09558088004353016 0.11625491801924415
41 410 0.10903705686533412 0 0 0.08909329870863889 0.10602321531579587 0.12458298871387943 0.10901118514822453 0.10470162239565255 0.09637494653511877 0.1010924645895163 0.09905685479828216 0.10390002981345431 0.09533308509586452 0.10474300113647976 0.09388053680249579 0.09868240213272425 0.11407074747424176 0.09364837713369334 0.1172158235251031
42 420 0.10489565364383802 0 0 0.08415957980345755 0.10081800619929343 0.12017982347685538 0.10448949387368613 0.10086275641589465 0.0922757612599782 0.0972478727363505 0.09524636672412963 0.0998488751956877 0.09189036980219387 0.10210619653779267 0.08839380197810495 0.09457553625860474 0.10955231772064634 0.0895505806971389 0.11374737439799092
43 430 0.1022967780797867 0 0 0.08200715575940526 0.09946478388707311 0.1166865632105642 0.10270120398457296 0.09864427242975084 0.08971031050903736 0.09476034048603872 0.09275764382345635 0.0968063115598656 0.09077808051632205 0.09851949665563214 0.08698315698323476 0.09151409818755675 0.10670406548426488 0.08856819881360292 0.10916500140741468
44 440 0.09902236942864429 0 0 0.07809827519524316 0.09671602607761742 0.11282750283798908 0.09958391830936765 0.0954006825224533 0.0858511395688898 0.09011702434706043 0.08905985778272126 0.09254686194411361 0.08870962577828195 0.09469410067712118 0.08463664357513734 0.08888158860168288 0.10237338277644169 0.08678093997436122 0.10530762910659956
45 450 0.09569102161726147 0 0 0.07457745681492418 0.09315720865036452 0.10727918380007641 0.09710017413554857 0.09124777180791196 0.08220378455978467 0.08720644446886801 0.08582347549789276 0.08908575486798066 0.08596035459044508 0.09256704224466644 0.08175653309985152 0.08535407062474562 0.09849482950989215 0.08372094840442713 0.10210236193956375
46 460 0.09588145489733088 0 0 0.07631618245560651 0.09408013344377282 0.10710550795673097 0.09775813123695862 0.0907748375710012 0.08253493888894674 0.08726277266874298 0.08619873262938758 0.08737596918057895 0.08775257778527923 0.0923278507475003 0.08193271635942627 0.08522035599903406 0.09857789419097898 0.08339581324619914 0.10226273298407927
47 470 0.09216020794133192 0 0 0.07410498005485665 0.08982677727181426 0.10266962281709113 0.09404551518108602 0.08669497866108651 0.07898952396409264 0.08385211553663893 0.08350641049080497 0.08418394652379271 0.08488949884068915 0.08848136232566539 0.07870055476622712 0.08126910900245625 0.09324907247251454 0.08032473736450314 0.09806078637903141
48 480 0.09239612984140608 0 0 0.07405344578976958 0.089841178418463 0.10198824596847073 0.09429107374582027 0.0875222876689041 0.0795405599330052 0.0836013447309372 0.08378475435216579 0.08422738402069924 0.08740250861073226 0.08840507368683657 0.07795339319999058 0.08167165769059609 0.09332977540091829 0.07992543007436542 0.09775251532553587
49 490 0.09583647215274231 0 0 0.07774895782508104 0.09343089689603788 0.10518170310285914 0.09771848809859322 0.09040372752320079 0.08169111137882991 0.08671852310114748 0.08684441599057208 0.08722604767900556 0.09310443559323542 0.0899422353132263 0.08105838460090256 0.08500103282440657 0.09858737934839343 0.08273428851195375 0.10075282571144326
50 500 0.09817605879232248 0 0 0.0797806796891224 0.09614250689007947 0.10796343587475164 0.09886635756096268 0.09157352917326102 0.08416364447837402 0.08914709643604812 0.08790283831317007 0.0891103198833455 0.09716552753522374 0.09137410909407628 0.0855359099858255 0.0857650344197908 0.10090069744924825 0.08418471806375033 0.10287343438210422
51 510 0.09901620836597472 0 0 0.08172592293140549 0.09881644082712664 0.1084051689849827 0.09827845814932609 0.09215164207586941 0.08533069805281959 0.0889392039548361 0.09005200110844751 0.08923704808688643 0.09959045032022219 0.09122930442281882 0.08648104983596709 0.08529966573914817 0.10173617985446066 0.08491136121080015 0.10270928955776933
52 520 0.09801973616392178 0 0 0.08116353341810037 0.097170925987726 0.10522755539672832 0.09669773157903332 0.09101708712946407 0.08451543976646063 0.08942072772125648 0.08951300335493591 0.08727740635774811 0.09887186246371368 0.09084402196190097 0.0853189280168749 0.08449244104468173 0.10014143845492227 0.08418941489440782 0.1018020763655083
53 530 0.09723347780254654 0 0 0.08019576364831117 0.09640811948901715 0.10366510030336379 0.09625116456444326 0.08958892912957954 0.08280031474520563 0.09034683518725777 0.08834393615100825 0.08773461006122843 0.09663217170370604 0.08983079686368958 0.0843768673373796 0.08355778596762709 0.09896469646397141 0.0841632223660766 0.10064710092060582
54 540 0.10040668324727396 0 0 0.08289945960709207 0.09865920391027963 0.10659442840464263 0.10347100547912601 0.09240950743896276 0.08477607261129223 0.09428689338002516 0.09144122264305052 0.0919973841641618 0.09998908623823531 0.09235470969304771 0.08773489934621183 0.08568358430128016 0.10341718886408842 0.08670437214592217 0.10455711451716995
55 550 0.10269118458305462 0 0 0.08356378115638005 0.10058844709875642 0.109009128411687 0.10723732792169378 0.09450564158210016 0.08593635394873667 0.09496319346638318 0.09376389216692821 0.09393597646448094 0.10189058504889664 0.09455345688853706 0.08953275202303498 0.08634640385185408 0.10567455805517803 0.08862824559305216 0.1066358213657577
56 560 0.10463851129821203 0 0 0.08516347133456569 0.1001250248274351 0.11146528836600075 0.1120157547825652 0.09526947106303066 0.0873948510507616 0.09778299234163809 0.09544681363426259 0.09558147197594793 0.10415573868319326 0.09633938857485835 0.09317518621152705 0.08808298017724825 0.10772833820082929 0.08988609995358197 0.10902436210204963
57 570 0.10229396913201494 0 0 0.08372046493844107 0.09832344601050823 0.10928897045657789 0.11056586461984609 0.09185477446767698 0.08486370395499915 0.09620353895295485 0.09176846076825146 0.09303815052212103 0.10109701509061823 0.09398968699619169 0.09119982298268929 0.08496916747235798 0.10508856674420172 0.08791695717743667 0.10721716929917711
58 580 0.09723297833044411 0 0 0.08002093447225404 0.09285306528149263 0.10401930965605892 0.10422358328257669 0.08760966040795153 0.07997717047354096 0.09037999720465381 0.08698784712445409 0.08759670371493251 0.09576851596778566 0.08892537097382251 0.0860075405570082 0.08074848612362301 0.10178878473360405 0.08382297290721087 0.10069877580562331
59 590 0.09060012478470984 0 0 0.074153619262074 0.0865982594131654 0.09599357037321296 0.09682810030768058 0.0814914029674946 0.07459818690490193 0.08418280751319955 0.07834764036222809 0.08182623953547653 0.08960368335897544 0.08268818645768274 0.07951378379967876 0.07518917874538333 0.09418447880969527 0.07775625119830917 0.09421305314475834
60 600 0.08719829254705194 0 0 0.07134815102323587 0.08275906896211904 0.09258305265907582 0.09094249803452654 0.07898224492664874 0.0715533868957039 0.08023262833520219 0.07496919175439826 0.0776954722090817 0.08732587636984666 0.07997536451839965 0.07639191340171417 0.07244701251438618 0.09114430758498221 0.07435500433438642 0.09067325537264603
61 610 0.08240121472979038 0 0 0.06702787822998493 0.07817592314846063 0.08678676508951014 0.08531444199155928 0.07458925288819386 0.06735791260264043 0.0759321873965729 0.0689875777614551 0.07292309696381911 0.08224986877168494 0.07577053409710277 0.07201980159858377 0.06843148843084212 0.08600214576025696 0.07035932111054832 0.08578292436565882
62 620 0.0773145635348157 0 0 0.06294844641096535 0.07350654798975388 0.08133262229376834 0.0792893418827967 0.06993717799493954 0.06309287829269626 0.07140085002622962 0.0643377912422521 0.06826449334567665 0.07620966927893255 0.07057433202146685 0.06709772310024864 0.06429014623841786 0.07976212369665156 0.0658174506877321 0.08061237538514414
63 630 0.07657261103655878 0 0 0.06248243245551604 0.07248964817784595 0.0798914324913469 0.07788359722138499 0.07077154425751961 0.06301814987900752 0.0707009515615447 0.06335753131534597 0.06700326395123522 0.07549036788166749 0.06986772315687587 0.06638591399524721 0.06405361393373839 0.07936278024938359 0.06452258352544123 0.0795827570321826
64 640 0.07817149478160428 0 0 0.06415051436126029 0.07378203296982465 0.0819787817773091 0.08170494451155745 0.07096656414980061 0.06432948736965735 0.07361373276547048 0.06472842684835745 0.06883284835651397 0.07684148720858809 0.07057698726983051 0.06870139460201408 0.06537333259771538 0.08044805819521988 0.06455466067615379 0.08173171387290867
65 650 0.07954797598181507 0 0 0.06490006047205728 0.07535367460594343 0.08440928756199845 0.08241759148274772 0.07287831924035697 0.0649840172210139 0.07501972056319763 0.06506246610475366 0.07023209613128985 0.07853565091694582 0.07133327468682328 0.0698210795718773 0.06646075489001237 0.08139738377480096 0.06597282076076516 0.0828647342153222
66 660 0.08218224992897093 0 0 0.06799553863039222 0.07816086472756169 0.08706874559031953 0.08477667629924839 0.075364697352213 0.0679376430868836 0.07801721416235319 0.06707529803523923 0.07255954197196503 0.08137146826872492 0.07347048530672243 0.07229508740396758 0.0669860990578626 0.08286033646918486 0.06877190439456048 0.08447802533194664
67 670 0.08252822240455424 0 0 0.06820987741019087 0.07951006631058229 0.08688454926740613 0.08500272840745907 0.07517470240410741 0.06850541388481844 0.07885170358753102 0.06603823416723385 0.07239366060096689 0.08086215616111711 0.07361086382519873 0.07225311029036546 0.06697697983727292 0.08266527247198081 0.06931042955259152 0.08536788966640918
68 680 0.08541160366316537 0 0 0.07122091304189902 0.08249780264168653 0.08874385986528191 0.08762189360578014 0.07785374933669546 0.07141785877693377 0.08368592421795809 0.06897318702113042 0.07404066145722075 0.08617762514644646 0.07626465706642095 0.07401662190284727 0.06918143371940906 0.08540168195280039 0.07129246396988506 0.08937457982630416
69 690 0.08261612205403805 0 0 0.0687304260579754 0.08068974746490888 0.08566463910497664 0.08253754592175083 0.07533591819031818 0.06893630847031643 0.08180417241960136 0.06700830061360845 0.07147639170331285 0.08271965235678187 0.07367959260070482 0.07148450003836018 0.06638962615471905 0.08238075973064893 0.06864768696537643 0.08647435572257241
70 700 0.08245817694978497 0 0 0.06843059684678846 0.08006281948928956 0.0851867846529975 0.08250178409073049 0.07476970349321575 0.06841008596290736 0.08280452042795557 0.06669645344767781 0.07125777223816379 0.08408867663780419 0.07281452178158246 0.07145641359904262 0.0662174461669246 0.08204919432514236 0.06838593829253962 0.08594141871702134
71 710 0.08304703519689037 0 0 0.06801146675668983 0.08057903882025938 0.08522804783926849 0.08357088451490474 0.07530648871712999 0.068022051862269 0.08399504770311565 0.06645598914771421 0.07218758035200931 0.08636158298406882 0.07368202021447814 0.072202195679076 0.06653347754590178 0.08372340919570403 0.06886448369707829 0.08672812910478146
72 720 0.08321551631245713 0 0 0.0686487039133711 0.08113347778225087 0.08519275663338712 0.08238505695964603 0.07528320792432816 0.06818415519924256 0.08410169910807197 0.06628013504630484 0.07254222975428944 0.0873335089792569 0.07329955846269967 0.07193455673301595 0.06664091743899979 0.08320934591502616 0.06916025124235639 0.08580383217907409
73 730 0.08098348833853598 0 0 0.06652701060515798 0.07933172250876667 0.08283520232329168 0.0796688048375465 0.07318828451246512 0.065606985629535 0.08196919539121496 0.06422419458204308 0.0711380566686464 0.08556640327507486 0.07055325589552157 0.06864826334314368 0.06459983344364939 0.08114467770692797 0.06704016672463069 0.08268413282487587
74 740 0.0771614829933643 0 0 0.06317913803986089 0.07571227580620635 0.07817475503750997 0.07595374589483557 0.07039864990594874 0.06312914674307409 0.07776603427519489 0.06095180897292793 0.06615212824301332 0.0818100768730581 0.06677384629326671 0.06525837562843377 0.061060312969779824 0.07614359530361935 0.06372167188341947 0.078690187395551
75 750 0.07307775385898088 0 0 0.06017687568364825 0.07149809175790518 0.07426881036454501 0.07104686600944973 0.0668632660159441 0.059791508980002274 0.07372729603770306 0.05773696729199371 0.06236538484053835 0.07787408149941777 0.06276956669142858 0.06079289147385156 0.05770961064513929 0.071735949891625 0.05997419769841548 0.07412329361297307
76 760 0.0722829254806326 0 0 0.05960027464917831 0.0701169230963628 0.07303090737028226 0.07068063965024624 0.06717746935146952 0.059406808652461354 0.0730697899604099 0.05641153996071368 0.06174005935876004 0.07643877771626706 0.06198286001615205 0.059560509907861735 0.0568290556678627 0.07132449501319005 0.059187710903098156 0.07327035022176005
77 770 0.07156197108559288 0 0 0.059138257580316246 0.06911564661147218 0.07246834298511853 0.0695626238616927 0.06732947135686596 0.05824745153585091 0.07299564550746548 0.05562110883580261 0.06075952483418506 0.07508383459766321 0.061530489083544505 0.05831699573103144 0.05646450669550865 0.07070001889573663 0.05867699362860157 0.07242386985355542
78 780 0.07051320659850017 0 0 0.058392295028516096 0.0681747050862229 0.07210217638871348 0.06823722163069705 0.06569508009690046 0.05695875288302548 0.07119853608201669 0.054571708545614314 0.0592852048905765 0.07439406979665017 0.0601948978218934 0.056978933609325516 0.055355479120876044 0.07018427450113096 0.05806049749748702 0.07132851873134878
79 790 0.06760307752338136 0 0 0.05516313159833307 0.06472786426186368 0.06915976884441756 0.06561954926216312 0.0626267469768516 0.054049276557546176 0.06772260845107422 0.05218695969216949 0.0567236323012249 0.07075356430042756 0.05757250752407989 0.0545443883485254 0.0527304918190323 0.06690406395965183 0.055833920974465885 0.06915338413496179
80 800 0.06796908865362615 0 0 0.05516589722853699 0.06715040345962307 0.06920407217275969 0.06617876003415074 0.06271240282909851 0.05386872555429839 0.06775076062736966 0.05204001204106176 0.057307951675185334 0.07167919919745003 0.05778317505414425 0.05460722365372062 0.05224867258837773 0.06768261893724553 0.05589123608359838 0.06995831264240435
81 810 0.06649734131796829 0 0 0.05388015195283624 0.0645918931616239 0.06780570179179334 0.06500957012365711 0.06098498542436379 0.05253052632465424 0.0663782581031667 0.05079993312033081 0.05610833753263923 0.07030937804768324 0.056504780322936564 0.05322118877795519 0.05029930583592177 0.06625808865897542 0.05384395081234289 0.0686338740785102
82 820 0.06602908696501995 0 0 0.053364097573828664 0.06293000351175103 0.06730323021436929 0.06434501471400836 0.05979176511337124 0.0528291300162218 0.06551890777715569 0.050341206075410164 0.05596573050574225 0.07007049566229914 0.05504006925024777 0.05269319246721902 0.04988170199826853 0.06555832024099328 0.05386590720365442 0.06856152169779213
83 830 0.06761943809361824 0 0 0.05443845942874008 0.06444730906614562 0.06974648270581962 0.06481972246507786 0.060356970710417804 0.0545558423980461 0.06680352043205419 0.05249239086711236 0.05792404782696306 0.07220723719642323 0.05625204278099517 0.05412769178285675 0.053143585852600504 0.06724351599703206 0.05471965691354141 0.0703967876123321
84 840 0.07004026139923757 0 0 0.05697101390700574 0.06681041532655606 0.0715759014467469 0.06681161764506505 0.06250676821470315 0.05629862917995178 0.06873341806282353 0.05427572945626786 0.06043207593014293 0.07497662390869059 0.05801312908133752 0.056237099703967355 0.05555727550697896 0.06942109050808516 0.05651962584680782 0.07317837787165585
85 850 0.07108846799348316 0 0 0.057814779073704796 0.06781106173389911 0.0714332901337441 0.0662865585302548 0.06344431881128493 0.05804947982189031 0.06968800554598559 0.05427565084112904 0.06219843048798654 0.07645669543293758 0.05899749780117947 0.05722198571834051 0.057455320246125374 0.07176041246808615 0.057318144016474844 0.07483990760490965
86 860 0.07007664141926533 0 0 0.056904241701693566 0.06721264487761677 0.07011580522151865 0.06480232478009838 0.0623821400164075 0.0575921210741913 0.06808760324344866 0.052857628236313466 0.060767706138354326 0.07534234822805351 0.05877065256698562 0.05636302381259969 0.056557821557866685 0.07100608886682137 0.056535834644554264 0.07378309892717715
